,charge,discharge,soc
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,0.0,24000.0
0,0.0,652.7513333333304,23274.720740740744
0,0.0,709.7513333333304,22486.108148148152
0,0.0,806.7513333333304,21589.717777777787
0,0.0,1007.7513333333304,20469.994074074086
0,0.0,1234.7513333333295,19098.048148148166
0,0.0,1393.7513333333286,17549.435555555578
0,0.0,784.3057999999987,16677.98466666669
0,0.0,610.1862000000208,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,3759.7499333333276,11822.50007407408
0,0.0,3440.2500666666724,8000.0
0,0.0,3802.7499333333276,3774.7222962963024
0,0.0,3397.250066666672,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,32.5768666666695,0.0,29.319180000002554
0,301.79893333333484,0.0,300.9382200000039
0,221.4651333333345,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,0.0,500.256840000005
0,0.0,89.63259999999764,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,0.0,400.66506222222984
0,0.0,52.63259999999764,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,0.0,0.0,342.1843955555658
0,78.23746666666875,0.0,412.5981155555677
0,138.23746666666875,0.0,537.0118355555695
0,134.23746666666875,0.0,657.8255555555714
0,254.23746666666875,0.0,886.6392755555732
0,430.23746666666875,0.0,1273.8529955555753
0,546.2374666666688,0.0,1765.4667155555771
0,706.2374666666688,0.0,2401.0804355555792
0,857.2374666666688,0.0,3172.594155555581
0,729.2374666666688,0.0,3828.907875555583
0,739.2374666666688,0.0,4494.221595555585
0,691.2374666666688,0.0,5116.335315555587
0,736.2374666666688,0.0,5778.949035555589
0,795.2374666666688,0.0,6494.662755555591
0,726.2374666666688,0.0,7148.276475555593
0,834.2374666666688,0.0,7899.090195555595
0,953.2374666666688,0.0,8757.003915555597
0,1018.2374666666688,0.0,9673.417635555601
0,931.4595333333341,0.0,10511.7312155556
0,972.4595333333341,0.0,11386.944795555602
0,1148.2374666666688,0.0,12420.358515555603
0,1269.2374666666688,0.0,13562.672235555605
0,1336.2374666666688,0.0,14765.285955555606
0,1316.2374666666688,0.0,15949.899675555607
0,1434.2374666666678,0.0,17240.71339555561
0,1478.2374666666688,0.0,18571.127115555613
0,1459.2374666666688,0.0,19884.440835555615
0,1260.2374666666688,0.0,21018.654555555615
0,1809.1271333333348,0.0,22646.868975555615
0,2031.6830000000023,0.0,24475.38367555562
0,1825.1271333333348,0.0,26117.99809555562
0,1904.1271333333348,0.0,27831.71251555562
0,1922.1271333333348,0.0,29561.62693555562
0,1733.1271333333348,0.0,31121.441355555624
0,1034.2374666666688,0.0,32052.255075555626
0,946.2374666666688,0.0,32903.86879555562
0,795.2374666666688,0.0,33619.58251555563
0,670.2374666666688,0.0,34222.79623555563
0,384.4595333333341,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,0.0,34568.80981555563
0,0.0,337.63259999999764,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,0.0,34193.6624822223
0,0.0,2311.928834000068,31624.85266666667
0,0.0,4000.632599999992,27179.705333333346
0,0.0,4003.632599999997,22731.22466666668
0,0.0,4015.632599999992,18269.41066666669
0,0.0,2042.4696000000204,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,0.0,16000.0
0,0.0,3774.632599999992,11805.963777777786
0,0.0,3425.3674000000074,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,3356.632599999992,4270.408222222231
0,0.0,3327.632599999992,573.0386666666845
0,0.0,515.7348000000161,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,114.23746666666875,0.0,102.81372000000188
0,210.23746666666875,0.0,292.02744000000376
0,292.23746666666875,0.0,555.0411600000057
0,410.23746666666875,0.0,924.2548800000076
0,364.23746666666875,0.0,1252.0686000000094
0,482.23746666666875,0.0,1686.0823200000114
0,1052.1271333333348,0.0,2632.996740000013
0,1144.1271333333348,0.0,3662.7111600000144
0,1429.6830000000023,0.0,4949.425860000017
0,1531.6830000000023,0.0,6327.940560000019
0,2697.462333333334,0.0,8755.65666000002
0,2739.4623333333343,0.0,11221.17276000002
0,3029.018200000002,0.0,13947.289140000023
0,3100.018200000002,0.0,16737.305520000024
0,3206.018200000002,0.0,19622.721900000026
0,4370.797533333334,0.0,23556.439680000025
0,3275.0182000000023,0.0,26503.95606000003
0,3304.018200000002,0.0,29477.572440000033
0,3376.0182000000004,0.0,32515.98882000003
0,3438.018200000002,0.0,35610.20520000003
0,3506.018200000002,0.0,38765.621580000035
0,1371.5315777777394,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,154.63259999999764,39828.186
0,0.0,705.6325999999976,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,0.0,39044.149777777784
0,0.0,40.29319999999689,38999.37955555556
0,0.0,53.29319999999689,38940.1648888889
0,0.0,78.29319999999689,38853.17244444446
0,0.0,102.29319999999689,38739.51333333335
0,0.0,6.293199999996887,38732.52088888891
0,0.0,4311.632599999992,33941.81800000003
0,0.0,1747.6362000000279,32000.0
0,0.0,0.0,32000.0
0,0.0,0.0,32000.0
0,0.0,56.07113333332791,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,0.0,31937.698740740747
0,0.0,68.07113333332791,31862.06414814816
0,0.0,141.0711333333279,31705.318444444463
