,charge,discharge,soc
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,0.0,0.9
0,0.0,0.0,0.9
0,0.0,0.0,0.9
0,0.0,0.0,0.9
0,0.0,0.0,0.9
0,0.0,0.0,0.9
0,0.0,0.0,0.9
0,0.7777777777777778,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,0.0,1.6
0,0.0,1.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,0.0,0.0,0.4888888888888889
0,1.0,0.0,1.3888888888888888
0,0.9999999999999999,0.0,2.2888888888888888
0,1.0,0.0,3.188888888888889
0,0.9012345679012348,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.0,4.0
0,0.0,0.72,3.2
0,0.0,0.0,3.2
0,0.0,1.0,2.088888888888889
0,0.0,1.0,0.9777777777777777
0,0.0,0.8799999999999999,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
